time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T00:54:22,0.0,3,29.9,0.0,5.366,8.324,
2026-09-24T00:54:27,5.4,5,448.0,5.9,4.950,8.324,
2026-09-24T00:54:32,10.6,5,697.6,9.2,4.693,8.323,
2026-09-24T00:54:37,15.8,5,798.0,9.6,4.597,8.323,
2026-09-24T00:54:43,21.0,5,860.1,9.3,4.515,8.323,
2026-09-24T00:54:48,26.2,5,1178.4,12.3,4.204,8.322,
2026-09-24T00:54:53,31.3,5,1294.9,29.2,4.130,8.322,
2026-09-24T00:54:58,36.5,5,1294.9,27.5,4.109,8.322,
2026-09-24T00:55:03,41.6,5,1350.2,28.6,4.141,8.322,
