time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T07:27:06,0.0,3,29.9,0.0,4.998,7.386,
2026-09-24T07:27:11,5.4,5,448.6,5.8,4.568,7.385,
2026-09-24T07:27:16,10.6,5,599.2,8.1,4.422,7.385,
