time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-23T09:58:21,0.1,3,35.5,0.0,5.358,6.776,
2026-09-23T09:58:27,5.6,5,472.7,6.5,4.880,6.776,
2026-09-23T09:58:32,10.7,5,598.1,5.4,4.780,6.776,
