time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T05:57:04,2217.9,5,1209.6,10.3,4.395,7.595,
2026-09-24T05:57:10,2223.0,5,1209.6,9.2,4.455,7.595,
2026-09-24T05:57:15,2228.2,5,1209.6,10.2,4.430,7.595,
2026-09-24T05:57:20,2233.3,5,1209.6,10.2,4.450,7.595,
2026-09-24T05:57:25,2238.5,5,1209.6,9.3,4.449,7.594,
2026-09-24T05:57:30,2243.6,5,1209.6,10.2,4.419,7.594,
2026-09-24T05:57:35,2248.8,5,1209.6,10.2,4.475,7.594,
2026-09-24T05:57:40,2253.9,5,1209.6,9.1,4.475,7.594,
2026-09-24T05:57:46,2259.1,5,1209.6,10.2,4.474,7.594,
2026-09-24T05:57:51,2264.3,5,1209.6,10.0,4.461,7.594,
2026-09-24T05:57:56,2269.5,5,1209.6,9.6,4.410,7.593,
2026-09-24T05:58:01,2274.7,5,1209.6,10.2,4.402,7.593,
2026-09-24T05:58:06,2279.9,5,1209.6,9.2,4.414,7.592,
2026-09-24T05:58:12,2285.0,5,1209.6,10.2,4.444,7.592,
2026-09-24T05:58:17,2290.2,5,1209.6,10.2,4.436,7.592,
2026-09-24T05:58:22,2295.3,5,1209.6,9.3,4.389,7.592,
2026-09-24T05:58:27,2300.6,5,1209.6,10.1,4.391,7.592,
2026-09-24T05:58:32,2305.7,5,1209.6,10.3,4.340,7.592,
2026-09-24T05:58:37,2310.9,5,1209.6,9.2,4.367,7.592,
2026-09-24T05:58:43,2316.0,5,1209.6,10.2,4.352,7.592,
2026-09-24T05:58:48,2321.2,5,1209.6,10.3,4.374,7.592,
2026-09-24T05:58:53,2326.3,5,1209.6,9.2,4.386,7.591,
2026-09-24T05:58:58,2331.5,5,1209.6,10.2,4.379,7.591,
2026-09-24T05:59:03,2336.7,5,1209.6,9.5,4.354,7.591,
2026-09-24T05:59:08,2341.8,5,1209.6,10.0,4.353,7.591,
2026-09-24T05:59:14,2347.0,5,1209.6,10.1,4.347,7.591,
2026-09-24T05:59:19,2352.2,5,1209.6,9.2,4.350,7.591,
2026-09-24T05:59:24,2357.3,5,1209.6,10.2,4.369,7.590,
2026-09-24T05:59:29,2362.5,5,1209.6,10.3,4.356,7.590,
2026-09-24T05:59:34,2367.6,5,1209.6,9.3,4.321,7.590,
2026-09-24T05:59:39,2372.8,5,1209.6,10.3,4.341,7.590,
2026-09-24T05:59:44,2377.9,5,1209.6,10.3,4.341,7.590,
2026-09-24T05:59:50,2383.1,5,1209.6,9.3,4.347,7.590,
2026-09-24T05:59:55,2388.2,5,1209.6,10.2,4.339,7.590,
2026-09-24T06:00:00,2393.4,5,1209.6,10.0,4.317,7.589,
2026-09-24T06:00:05,2398.6,5,1209.6,9.4,4.329,7.589,
2026-09-24T06:00:10,2403.7,5,1209.6,10.2,4.264,7.589,
2026-09-24T06:00:15,2408.9,5,1209.6,9.2,4.243,7.589,
2026-09-24T06:00:21,2414.1,5,1209.6,10.2,4.221,7.589,
2026-09-24T06:00:26,2419.2,5,1209.6,10.2,4.260,7.589,
2026-09-24T06:00:31,2424.4,5,1209.6,9.1,4.292,7.589,
2026-09-24T06:00:36,2429.6,5,1209.6,10.1,4.292,7.588,
2026-09-24T06:00:41,2434.7,5,1209.6,10.2,4.368,7.588,
2026-09-24T06:00:46,2439.9,5,1209.6,9.3,4.333,7.588,
2026-09-24T06:00:52,2445.0,5,1209.6,10.2,4.351,7.588,
2026-09-24T06:00:57,2450.2,5,1209.6,10.2,4.346,7.587,
2026-09-24T06:01:02,2455.3,5,1209.6,9.2,4.318,7.587,
2026-09-24T06:01:07,2460.5,5,1209.6,10.3,4.361,7.586,
2026-09-24T06:01:12,2465.6,5,1209.6,9.2,4.364,7.586,
2026-09-24T06:01:17,2470.8,5,1209.6,10.3,4.355,7.586,
2026-09-24T06:01:22,2475.9,5,1209.6,10.2,4.327,7.586,
2026-09-24T06:01:28,2481.1,5,1209.6,9.2,4.324,7.586,
2026-09-24T06:01:33,2486.2,5,1209.6,10.1,4.343,7.586,
2026-09-24T06:01:38,2491.4,5,1209.6,10.2,4.317,7.585,
2026-09-24T06:01:43,2496.6,5,1209.6,9.1,4.350,7.585,
2026-09-24T06:01:48,2501.7,5,1209.6,10.2,4.347,7.588,
2026-09-24T06:01:53,2506.9,5,1209.6,10.3,4.349,7.588,
2026-09-24T06:01:59,2512.1,5,1209.6,9.2,4.331,7.588,
2026-09-24T06:02:04,2517.2,5,1209.6,10.2,4.324,7.588,
2026-09-24T06:02:09,2522.4,5,1209.6,9.9,4.331,7.588,
2026-09-24T06:02:14,2527.6,5,1209.6,9.6,4.322,7.587,
2026-09-24T06:02:19,2532.8,5,1209.6,10.2,4.356,7.587,
2026-09-24T06:02:24,2537.9,5,1209.6,9.3,4.351,7.587,
2026-09-24T06:02:30,2543.1,5,1209.6,10.2,4.352,7.587,
2026-09-24T06:02:35,2548.3,5,1209.6,10.1,4.333,7.587,
2026-09-24T06:02:40,2553.4,5,1209.6,9.3,4.311,7.586,
2026-09-24T06:02:45,2558.6,5,1209.6,10.3,4.329,7.586,
2026-09-24T06:02:50,2563.8,5,1209.6,10.2,4.323,7.586,
2026-09-24T06:02:55,2568.9,5,1209.6,9.1,4.314,7.586,
2026-09-24T06:03:01,2574.1,5,1209.6,10.2,4.315,7.586,
2026-09-24T06:03:06,2579.2,5,1209.7,10.1,4.305,7.586,
2026-09-24T06:03:11,2584.4,5,1209.7,9.2,4.312,7.585,
2026-09-24T06:03:16,2589.6,5,1209.7,10.2,4.272,7.585,
2026-09-24T06:03:21,2594.8,5,1209.7,9.7,4.276,7.585,
2026-09-24T06:03:26,2600.0,5,1209.7,9.7,4.296,7.584,
2026-09-24T06:03:32,2605.2,5,1209.7,10.2,4.317,7.584,
2026-09-24T06:03:37,2610.4,5,1209.7,9.2,4.286,7.584,
2026-09-24T06:03:42,2615.6,5,1209.7,10.2,4.258,7.584,
2026-09-24T06:03:47,2620.7,5,1209.7,10.2,4.268,7.583,
2026-09-24T06:03:52,2625.9,5,1209.7,9.2,4.281,7.583,
2026-09-24T06:03:58,2631.0,5,1209.7,10.2,4.258,7.583,
2026-09-24T06:04:03,2636.2,5,1209.7,10.1,4.288,7.583,
2026-09-24T06:04:08,2641.3,5,1209.7,9.2,4.329,7.583,
2026-09-24T06:04:13,2646.5,5,1209.7,10.1,4.332,7.583,
2026-09-24T06:04:18,2651.7,5,1209.7,10.2,4.315,7.583,
2026-09-24T06:04:23,2656.8,5,1209.7,9.2,4.321,7.582,
2026-09-24T06:04:28,2662.0,5,1209.7,10.2,4.315,7.582,
2026-09-24T06:04:34,2667.1,5,1209.7,9.5,4.303,7.582,
2026-09-24T06:04:39,2672.3,5,1209.7,9.8,4.311,7.582,
2026-09-24T06:04:44,2677.5,5,1209.7,10.3,4.336,7.582,
2026-09-24T06:04:49,2682.6,5,1209.7,9.3,4.348,7.581,
2026-09-24T06:04:54,2687.8,5,1209.7,10.2,4.332,7.581,
2026-09-24T06:04:59,2692.9,5,1209.7,10.1,4.299,7.581,
2026-09-24T06:05:05,2698.1,5,1209.7,9.3,4.318,7.581,
2026-09-24T06:05:10,2703.2,5,1209.7,10.2,4.296,7.581,
2026-09-24T06:05:15,2708.4,5,1209.7,10.2,4.337,7.581,
2026-09-24T06:05:20,2713.5,5,1209.7,9.3,4.327,7.581,
2026-09-24T06:05:25,2718.7,5,1209.7,10.3,4.282,7.580,
2026-09-24T06:05:30,2723.9,5,1209.7,9.7,4.254,7.580,
2026-09-24T06:05:36,2729.1,5,1209.7,9.7,4.272,7.580,
2026-09-24T06:05:41,2734.2,5,1209.7,10.1,4.293,7.580,
2026-09-24T06:05:46,2739.4,5,1209.7,9.2,4.274,7.580,
2026-09-24T06:05:51,2744.6,5,1209.7,10.3,4.304,7.580,
2026-09-24T06:05:56,2749.7,5,1209.7,10.2,4.352,7.579,
2026-09-24T06:06:01,2754.9,5,1209.7,9.2,4.323,7.579,
2026-09-24T06:06:07,2760.0,5,1209.7,10.3,4.338,7.579,
2026-09-24T06:06:12,2765.2,5,1209.7,10.2,4.319,7.579,
2026-09-24T06:06:17,2770.3,5,1209.7,9.3,4.332,7.579,
2026-09-24T06:06:22,2775.5,5,1209.7,10.3,4.327,7.579,
2026-09-24T06:06:27,2780.6,5,1209.7,9.9,4.345,7.579,
2026-09-24T06:06:32,2785.7,5,1209.7,9.5,4.336,7.578,
2026-09-24T06:06:37,2790.9,5,1209.7,10.1,4.314,7.578,
2026-09-24T06:06:43,2796.0,5,1209.1,9.3,4.434,7.578,
2026-09-24T06:06:48,2801.2,5,1209.1,10.2,4.405,7.578,
2026-09-24T06:06:53,2806.3,5,1209.1,10.2,4.404,7.578,
2026-09-24T06:06:58,2811.5,5,1209.1,9.2,4.362,7.578,
2026-09-24T06:07:03,2816.7,5,1209.1,10.2,4.362,7.577,
2026-09-24T06:07:08,2821.8,5,1209.1,10.2,4.361,7.577,
2026-09-24T06:07:13,2827.0,5,1209.1,9.3,4.326,7.577,
2026-09-24T06:07:19,2832.1,5,1209.1,10.2,4.338,7.577,
2026-09-24T06:07:24,2837.3,5,1209.1,10.1,4.340,7.577,
2026-09-24T06:07:29,2842.4,5,1209.1,9.2,4.276,7.576,
2026-09-24T06:07:34,2847.6,5,1209.1,10.2,4.338,7.576,
2026-09-24T06:07:39,2852.8,5,1209.1,9.3,4.386,7.576,
2026-09-24T06:07:44,2858.0,5,1209.1,10.2,4.388,7.576,
2026-09-24T06:07:50,2863.1,5,1209.1,10.2,4.353,7.576,
2026-09-24T06:07:55,2868.3,5,1209.1,9.2,4.366,7.576,
2026-09-24T06:08:00,2873.4,5,1209.1,10.2,4.348,7.575,
2026-09-24T06:08:05,2878.6,5,1209.1,10.1,4.304,7.575,
2026-09-24T06:08:10,2883.8,5,1209.1,9.2,4.351,7.575,
2026-09-24T06:08:15,2888.9,5,1209.1,10.1,4.385,7.575,
2026-09-24T06:08:21,2894.1,5,1209.1,10.3,4.369,7.574,
2026-09-24T06:08:26,2899.2,5,1209.1,9.3,4.354,7.574,
2026-09-24T06:08:31,2904.4,5,1209.1,10.2,4.352,7.574,
2026-09-24T06:08:36,2909.5,5,1209.1,9.5,4.351,7.574,
2026-09-24T06:08:41,2914.7,5,1209.1,9.9,4.325,7.574,
2026-09-24T06:08:46,2919.8,5,1209.1,10.3,4.347,7.574,
2026-09-24T06:08:52,2925.0,5,1209.1,9.2,4.320,7.573,
2026-09-24T06:08:57,2930.1,5,1209.1,10.2,4.349,7.573,
2026-09-24T06:09:02,2935.3,5,1209.1,10.1,4.350,7.573,
2026-09-24T06:09:07,2940.5,5,1209.1,9.3,4.329,7.573,
2026-09-24T06:09:12,2945.6,5,1209.1,10.2,4.341,7.572,
2026-09-24T06:09:17,2950.8,5,1209.1,10.2,4.319,7.572,
2026-09-24T06:09:22,2955.9,5,1209.1,9.2,4.350,7.572,
2026-09-24T06:09:28,2961.0,5,1209.1,10.2,4.364,7.572,
2026-09-24T06:09:33,2966.2,5,1209.1,9.4,4.344,7.572,
2026-09-24T06:09:38,2971.4,5,1209.1,9.9,4.351,7.572,
2026-09-24T06:09:43,2976.5,5,1209.1,10.2,4.318,7.572,
2026-09-24T06:09:48,2981.6,5,1209.1,9.3,4.338,7.571,
2026-09-24T06:09:53,2986.8,5,1209.1,10.3,4.340,7.571,
2026-09-24T06:09:58,2991.9,5,1209.1,10.3,4.323,7.571,
2026-09-24T06:10:04,2997.1,5,1209.1,9.2,4.319,7.571,
2026-09-24T06:10:09,3002.2,5,1209.1,10.2,4.339,7.571,
2026-09-24T06:10:14,3007.4,5,1209.1,10.2,4.348,7.571,
2026-09-24T06:10:19,3012.5,5,1209.1,9.3,4.323,7.571,
2026-09-24T06:10:24,3017.7,5,1209.1,10.2,4.355,7.570,
2026-09-24T06:10:29,3022.8,5,1209.1,9.6,4.357,7.570,
2026-09-24T06:10:35,3028.0,5,1209.1,9.9,4.400,7.570,
2026-09-24T06:10:40,3033.1,5,1209.1,10.2,4.342,7.570,
2026-09-24T06:10:45,3038.3,5,1209.1,9.2,4.295,7.570,
2026-09-24T06:10:50,3043.4,5,1209.1,10.2,4.305,7.569,
2026-09-24T06:10:55,3048.6,5,1209.1,10.2,4.292,7.569,
2026-09-24T06:11:00,3053.7,5,1209.1,9.2,4.312,7.569,
2026-09-24T06:11:05,3058.8,5,1209.1,10.2,4.311,7.569,
2026-09-24T06:11:11,3064.0,5,1209.1,10.2,4.381,7.569,
2026-09-24T06:11:16,3069.1,5,1209.1,9.3,4.371,7.569,
2026-09-24T06:11:21,3074.3,5,1209.1,10.2,4.343,7.569,
2026-09-24T06:11:26,3079.4,5,1209.1,9.4,4.326,7.568,
2026-09-24T06:11:31,3084.6,5,1209.1,10.0,4.312,7.568,
2026-09-24T06:11:36,3089.8,5,1209.1,10.2,4.300,7.568,
2026-09-24T06:11:41,3094.9,5,1209.1,9.1,4.306,7.568,
2026-09-24T06:11:47,3100.1,5,1209.1,10.2,4.289,7.568,
2026-09-24T06:11:52,3105.2,5,1209.1,10.2,4.294,7.568,
2026-09-24T06:11:57,3110.3,5,1209.1,9.2,4.289,7.567,
2026-09-24T06:12:02,3115.5,5,1209.1,10.2,4.293,7.567,
2026-09-24T06:12:07,3120.7,5,1209.1,10.2,4.294,7.567,
2026-09-24T06:12:12,3125.8,5,1209.1,9.2,4.259,7.567,
2026-09-24T06:12:17,3131.0,5,1209.1,10.2,4.202,7.567,
2026-09-24T06:12:23,3136.2,5,1209.1,9.5,4.124,7.567,
2026-09-24T06:12:28,3141.3,5,1209.1,9.9,4.116,7.566,
2026-09-24T06:12:33,3146.5,5,1209.1,10.1,4.152,7.566,
2026-09-24T06:12:38,3151.7,5,1209.1,9.2,4.137,7.566,
2026-09-24T06:12:43,3156.9,5,1209.1,10.2,4.189,7.566,
2026-09-24T06:12:49,3162.1,5,1209.1,10.2,4.167,7.566,
2026-09-24T06:12:54,3167.2,5,1209.1,9.2,4.194,7.566,
2026-09-24T06:12:59,3172.4,5,1209.1,10.3,4.194,7.566,
2026-09-24T06:13:04,3177.5,5,1209.1,10.2,4.199,7.565,
