time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-23T10:02:46,0.1,3,35.6,0.0,5.066,6.761,
2026-09-23T10:02:51,5.6,5,455.5,6.6,4.616,6.761,
