time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T07:50:01,0.0,3,28.6,0.0,4.660,7.193,
2026-09-24T07:50:06,5.4,5,402.3,5.3,4.333,7.192,
