time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T04:44:14,0.0,3,27.6,0.0,5.665,7.886,
2026-09-24T04:44:19,5.4,5,322.2,2.4,5.344,7.886,
2026-09-24T04:44:24,10.6,5,423.7,3.8,5.248,7.886,
2026-09-24T04:44:29,15.8,5,493.7,2.3,5.142,7.886,
2026-09-24T04:44:35,20.9,5,666.2,5.6,5.009,7.885,
2026-09-24T04:44:40,26.1,5,693.7,9.2,4.994,7.885,
2026-09-24T04:44:45,31.2,5,695.4,9.2,4.962,7.885,
2026-09-24T04:44:50,36.4,5,698.6,9.3,4.982,7.885,
