time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T07:26:05,0.0,3,29.6,0.0,4.995,7.390,
2026-09-24T07:26:10,5.4,5,448.2,6.1,4.584,7.390,
2026-09-24T07:26:15,10.6,5,587.1,8.0,4.446,7.389,
