time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T07:04:59,1970.2,5,1215.1,10.2,3.919,7.537,ram_alert
2026-09-24T07:05:05,1975.4,5,1215.1,10.1,3.931,7.537,ram_alert
2026-09-24T07:05:10,1980.5,5,1215.1,10.3,3.950,7.537,ram_alert
2026-09-24T07:05:15,1985.7,5,1215.1,10.2,4.035,7.537,
2026-09-24T07:05:20,1990.8,5,1215.1,10.1,4.022,7.537,
2026-09-24T07:05:25,1996.1,5,1215.1,11.1,4.005,7.536,
2026-09-24T07:05:30,2001.3,5,1215.1,10.1,3.966,7.536,ram_alert
2026-09-24T07:05:36,2006.5,5,1215.1,10.2,3.967,7.536,ram_alert
2026-09-24T07:05:41,2011.6,5,1215.1,10.2,4.002,7.536,
2026-09-24T07:05:46,2016.8,5,1215.1,10.1,4.020,7.536,
2026-09-24T07:05:51,2021.9,5,1215.1,10.2,4.032,7.536,
2026-09-24T07:05:56,2027.1,5,1215.1,10.3,4.048,7.536,
2026-09-24T07:06:01,2032.2,5,1215.1,10.2,4.029,7.535,
2026-09-24T07:06:07,2037.4,5,1215.1,10.1,4.000,7.535,
2026-09-24T07:06:12,2042.5,5,1215.1,10.2,4.011,7.535,
2026-09-24T07:06:17,2047.7,5,1215.1,10.0,4.014,7.535,
2026-09-24T07:06:22,2052.8,5,1215.1,10.2,3.986,7.535,ram_alert
2026-09-24T07:06:27,2058.0,5,1215.1,10.3,4.002,7.534,
2026-09-24T07:06:32,2063.1,5,1215.1,10.2,4.014,7.534,
2026-09-24T07:06:37,2068.3,5,1215.1,10.2,4.007,7.534,
2026-09-24T07:06:43,2073.4,5,1215.1,10.1,3.980,7.534,ram_alert
2026-09-24T07:06:48,2078.6,5,1215.1,10.2,3.898,7.534,ram_alert
2026-09-24T07:06:53,2083.7,5,1215.0,9.9,4.019,7.533,
2026-09-24T07:06:58,2088.9,5,1215.0,10.5,4.013,7.533,
2026-09-24T07:07:03,2094.0,5,1215.0,10.9,4.016,7.533,
2026-09-24T07:07:08,2099.2,5,1215.0,10.2,4.031,7.533,
2026-09-24T07:07:14,2104.3,5,1215.0,10.2,4.015,7.533,
2026-09-24T07:07:19,2109.5,5,1215.0,10.2,3.999,7.533,ram_alert
2026-09-24T07:07:24,2114.7,5,1215.0,10.2,3.989,7.532,ram_alert
2026-09-24T07:07:29,2119.8,5,1215.0,10.1,4.053,7.532,
2026-09-24T07:07:34,2125.0,5,1215.0,10.2,4.028,7.532,
2026-09-24T07:07:39,2130.1,5,1215.0,10.3,4.041,7.532,
2026-09-24T07:07:45,2135.3,5,1215.0,10.2,4.015,7.532,
2026-09-24T07:07:50,2140.4,5,1215.0,10.2,4.031,7.532,
2026-09-24T07:07:55,2145.6,5,1215.0,10.3,4.027,7.532,
2026-09-24T07:08:00,2150.8,5,1215.0,10.2,4.009,7.531,
2026-09-24T07:08:05,2155.9,5,1215.0,10.2,4.020,7.531,
2026-09-24T07:08:10,2161.1,5,1215.0,10.3,3.993,7.531,ram_alert
2026-09-24T07:08:15,2166.2,5,1215.0,10.1,4.019,7.531,
2026-09-24T07:08:21,2171.4,5,1215.0,10.3,4.022,7.531,
2026-09-24T07:08:26,2176.5,5,1215.0,10.2,4.010,7.530,
2026-09-24T07:08:31,2181.7,5,1215.0,10.2,4.029,7.530,
2026-09-24T07:08:36,2186.8,5,1215.0,10.7,4.009,7.530,
2026-09-24T07:08:41,2192.0,5,1215.0,10.9,4.002,7.530,
2026-09-24T07:08:46,2197.2,5,1215.0,10.2,3.974,7.530,ram_alert
2026-09-24T07:08:52,2202.3,5,1215.0,10.2,3.994,7.530,ram_alert
2026-09-24T07:08:57,2207.5,5,1215.0,10.2,4.033,7.529,
2026-09-24T07:09:02,2212.7,5,1215.0,10.2,3.996,7.529,ram_alert
2026-09-24T07:09:07,2217.8,5,1215.0,10.2,4.016,7.529,
2026-09-24T07:09:12,2223.0,5,1215.0,10.3,3.996,7.528,ram_alert
2026-09-24T07:09:17,2228.1,5,1215.0,10.2,4.012,7.528,
2026-09-24T07:09:23,2233.3,5,1215.0,10.3,4.029,7.528,
2026-09-24T07:09:28,2238.5,5,1215.0,10.1,4.044,7.528,
2026-09-24T07:09:33,2243.6,5,1215.0,10.1,4.042,7.528,
2026-09-24T07:09:38,2248.8,5,1215.0,10.2,4.011,7.528,
2026-09-24T07:09:43,2253.9,5,1215.0,10.2,4.027,7.528,
2026-09-24T07:09:48,2259.0,5,1215.0,10.3,3.962,7.527,ram_alert
2026-09-24T07:09:53,2264.2,5,1215.0,10.1,3.966,7.527,ram_alert
2026-09-24T07:09:59,2269.4,5,1215.0,10.2,3.965,7.527,ram_alert
2026-09-24T07:10:04,2274.6,5,1215.0,10.1,3.981,7.527,ram_alert
2026-09-24T07:10:09,2279.7,5,1215.0,10.3,4.016,7.526,
2026-09-24T07:10:14,2284.9,5,1215.0,10.6,4.000,7.526,
2026-09-24T07:10:19,2290.0,5,1215.0,10.5,3.952,7.526,ram_alert
2026-09-24T07:10:24,2295.2,5,1215.0,10.1,3.971,7.526,ram_alert
2026-09-24T07:10:30,2300.4,5,1215.0,10.2,3.959,7.525,ram_alert
2026-09-24T07:10:35,2305.5,5,1215.0,10.2,3.975,7.525,ram_alert
2026-09-24T07:10:40,2310.7,5,1215.0,10.3,3.952,7.525,ram_alert
2026-09-24T07:10:45,2315.8,5,1215.0,10.2,3.971,7.525,ram_alert
2026-09-24T07:10:50,2320.9,5,1215.0,10.2,4.013,7.525,
2026-09-24T07:10:55,2326.1,5,1215.0,10.2,4.003,7.525,
2026-09-24T07:11:00,2331.2,5,1215.0,10.3,4.025,7.525,
2026-09-24T07:11:06,2336.4,5,1215.0,10.1,4.004,7.524,
2026-09-24T07:11:11,2341.5,5,1215.0,9.9,4.031,7.524,
2026-09-24T07:11:16,2346.7,5,1215.0,10.1,4.030,7.524,
2026-09-24T07:11:21,2351.8,5,1215.0,10.2,4.031,7.524,
2026-09-24T07:11:26,2357.0,5,1215.0,10.1,4.003,7.524,
2026-09-24T07:11:31,2362.1,5,1215.0,10.2,3.982,7.523,ram_alert
2026-09-24T07:11:36,2367.3,5,1215.0,10.2,4.007,7.523,
2026-09-24T07:11:42,2372.4,5,1215.0,10.2,3.986,7.523,ram_alert
2026-09-24T07:11:47,2377.6,5,1215.0,10.2,4.001,7.523,
2026-09-24T07:11:52,2382.7,5,1215.0,10.1,3.962,7.523,ram_alert
2026-09-24T07:11:57,2387.9,5,1215.0,10.7,3.981,7.523,ram_alert
2026-09-24T07:12:02,2393.1,5,1215.0,10.6,3.997,7.523,ram_alert
2026-09-24T07:12:07,2398.2,5,1215.0,10.1,3.981,7.522,ram_alert
2026-09-24T07:12:13,2403.4,5,1215.0,10.2,4.002,7.522,
2026-09-24T07:12:18,2408.5,5,1215.0,10.2,4.004,7.522,
2026-09-24T07:12:23,2413.7,5,1215.0,10.1,4.013,7.522,
2026-09-24T07:12:28,2418.8,5,1215.0,10.3,4.025,7.521,
2026-09-24T07:12:33,2424.0,5,1215.0,10.3,3.999,7.521,ram_alert
2026-09-24T07:12:38,2429.1,5,1215.0,10.0,4.008,7.521,
2026-09-24T07:12:43,2434.2,5,1215.0,10.2,3.989,7.521,ram_alert
2026-09-24T07:12:49,2439.4,5,1215.0,10.3,4.012,7.521,
2026-09-24T07:12:54,2444.5,5,1215.0,10.2,4.000,7.521,ram_alert
2026-09-24T07:12:59,2449.7,5,1215.0,10.1,4.027,7.520,
2026-09-24T07:13:04,2454.8,5,1215.0,10.2,4.027,7.520,
2026-09-24T07:13:09,2460.0,5,1215.0,10.2,3.987,7.520,ram_alert
2026-09-24T07:13:14,2465.2,5,1215.0,10.1,3.999,7.520,ram_alert
2026-09-24T07:13:20,2470.3,5,1215.0,10.2,3.926,7.520,ram_alert
2026-09-24T07:13:25,2475.5,5,1215.0,10.1,3.957,7.519,ram_alert
2026-09-24T07:13:30,2480.6,5,1215.0,10.2,3.939,7.519,ram_alert
2026-09-24T07:13:35,2485.8,5,1215.0,10.5,3.936,7.518,ram_alert
2026-09-24T07:13:40,2491.0,5,1215.0,10.8,3.972,7.518,ram_alert
2026-09-24T07:13:45,2496.2,5,1215.0,10.3,3.946,7.518,ram_alert
2026-09-24T07:13:51,2501.3,5,1215.0,10.2,3.950,7.518,ram_alert
2026-09-24T07:13:56,2506.5,5,1215.0,10.2,3.947,7.518,ram_alert
2026-09-24T07:14:01,2511.6,5,1215.0,10.2,3.923,7.517,ram_alert
2026-09-24T07:14:06,2516.8,5,1215.0,10.2,3.973,7.517,ram_alert
2026-09-24T07:14:11,2521.9,5,1215.0,10.2,3.965,7.517,ram_alert
2026-09-24T07:14:16,2527.1,5,1215.0,10.2,3.966,7.517,ram_alert
2026-09-24T07:14:21,2532.2,5,1215.0,10.2,3.932,7.517,ram_alert
