time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-22T23:43:53,0.0,3,31.3,0.0,4.741,8.773,
2026-09-22T23:43:58,5.4,5,472.1,6.7,4.242,8.772,
2026-09-22T23:44:04,10.6,5,648.9,22.6,4.054,8.771,
2026-09-22T23:44:09,15.8,5,732.0,32.9,3.998,8.771,ram_alert
