time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-22T22:42:52,0.0,3,30.4,0.0,5.193,8.801,
2026-09-22T22:42:58,5.4,5,478.2,7.0,4.687,8.801,
