time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T09:04:10,2385.6,5,785.7,8.3,3.990,7.055,ram_alert
2026-09-24T09:04:16,2390.7,5,799.6,8.3,3.990,7.055,ram_alert
2026-09-24T09:04:21,2395.8,5,813.7,8.3,3.953,7.054,ram_alert
2026-09-24T09:04:26,2401.0,5,780.0,8.3,3.920,7.054,ram_alert
2026-09-24T09:04:31,2406.1,5,792.0,8.3,3.907,7.054,ram_alert
2026-09-24T09:04:36,2411.3,5,806.0,8.3,3.877,7.054,ram_alert
2026-09-24T09:04:41,2416.4,5,820.9,8.3,3.872,7.054,ram_alert
2026-09-24T09:04:46,2421.5,5,784.1,8.3,3.912,7.054,ram_alert
2026-09-24T09:04:52,2426.7,5,797.4,8.3,3.896,7.054,ram_alert
2026-09-24T09:04:57,2431.8,5,811.6,8.3,3.963,7.053,ram_alert
2026-09-24T09:05:02,2437.0,5,825.9,8.3,3.889,7.053,ram_alert
2026-09-24T09:05:07,2442.1,5,781.3,14.5,3.951,7.053,ram_alert
2026-09-24T09:05:12,2447.3,5,794.8,8.2,3.964,7.053,ram_alert
2026-09-24T09:05:17,2452.4,5,808.9,8.3,3.882,7.053,ram_alert
2026-09-24T09:05:22,2457.6,5,822.8,8.3,3.875,7.052,ram_alert
2026-09-24T09:05:28,2462.7,5,784.5,8.3,3.819,7.052,ram_alert
2026-09-24T09:05:33,2467.9,5,794.4,8.3,3.747,7.052,ram_alert
2026-09-24T09:05:38,2473.0,5,805.9,8.3,3.822,7.052,ram_alert
2026-09-24T09:05:43,2478.2,5,819.8,8.3,3.842,7.052,ram_alert
2026-09-24T09:05:48,2483.4,5,783.4,8.4,3.895,7.051,ram_alert
2026-09-24T09:05:53,2488.5,5,796.6,8.2,3.850,7.051,ram_alert
2026-09-24T09:05:59,2493.7,5,810.4,8.3,3.848,7.051,ram_alert
2026-09-24T09:06:04,2498.8,5,824.6,8.2,3.839,7.051,ram_alert
2026-09-24T09:06:09,2504.0,5,788.5,8.3,3.881,7.051,ram_alert
2026-09-24T09:06:14,2509.1,5,803.1,8.3,3.825,7.050,ram_alert
2026-09-24T09:06:19,2514.3,5,816.7,8.3,3.880,7.050,ram_alert
2026-09-24T09:06:24,2519.4,5,780.7,8.3,3.859,7.049,ram_alert
2026-09-24T09:06:29,2524.5,5,792.8,8.3,3.906,7.049,ram_alert
2026-09-24T09:06:35,2529.7,5,806.2,8.3,3.921,7.049,ram_alert
2026-09-24T09:06:40,2534.8,5,820.8,8.3,3.928,7.049,ram_alert
2026-09-24T09:06:45,2539.9,5,784.1,8.3,3.940,7.048,ram_alert
2026-09-24T09:06:50,2545.1,5,798.3,8.3,3.898,7.048,ram_alert
2026-09-24T09:06:55,2550.2,5,809.5,8.3,3.847,7.048,ram_alert
2026-09-24T09:07:00,2555.3,5,820.7,8.3,3.830,7.048,ram_alert
2026-09-24T09:07:05,2560.5,5,723.5,13.7,3.919,7.048,ram_alert
2026-09-24T09:07:11,2565.7,5,776.0,10.2,3.848,7.047,ram_alert
2026-09-24T09:07:16,2570.9,5,787.5,8.3,4.035,7.047,
2026-09-24T09:07:21,2576.0,5,803.2,8.3,4.153,7.047,
2026-09-24T09:07:26,2581.1,5,819.1,8.3,4.100,7.047,
2026-09-24T09:07:31,2586.3,5,783.7,8.3,4.060,7.047,
2026-09-24T09:07:36,2591.5,5,797.8,8.3,3.996,7.047,ram_alert
2026-09-24T09:07:41,2596.6,5,812.4,8.3,3.999,7.047,ram_alert
2026-09-24T09:07:47,2601.7,5,781.3,8.3,4.051,7.046,
2026-09-24T09:07:52,2606.9,5,790.8,8.3,4.004,7.046,
2026-09-24T09:07:57,2612.1,5,804.5,8.3,4.051,7.046,
2026-09-24T09:08:02,2617.2,5,818.9,8.2,4.007,7.046,
2026-09-24T09:08:07,2622.3,5,785.2,8.3,4.011,7.046,
2026-09-24T09:08:12,2627.5,5,797.1,8.3,4.020,7.045,
2026-09-24T09:08:17,2632.6,5,811.3,8.2,3.952,7.045,ram_alert
2026-09-24T09:08:23,2637.8,5,825.8,8.3,3.953,7.045,ram_alert
2026-09-24T09:08:28,2642.9,5,788.3,8.3,4.022,7.045,
2026-09-24T09:08:33,2648.0,5,802.6,8.3,3.977,7.045,ram_alert
2026-09-24T09:08:38,2653.2,5,815.5,8.3,4.063,7.045,
2026-09-24T09:08:43,2658.3,5,780.0,8.2,4.131,7.044,
2026-09-24T09:08:48,2663.5,5,789.8,8.3,4.075,7.044,
2026-09-24T09:08:54,2668.6,5,802.7,8.3,3.992,7.043,ram_alert
2026-09-24T09:08:59,2673.8,5,817.0,8.3,3.917,7.043,ram_alert
