time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T09:09:29,0.0,3,28.3,0.0,4.779,7.042,
2026-09-24T09:09:35,5.3,5,454.8,6.6,4.280,7.041,
2026-09-24T09:09:40,10.5,5,592.9,8.0,4.100,7.041,
