time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-22T23:54:13,0.0,3,30.4,0.0,4.715,8.742,
2026-09-22T23:54:19,5.4,5,483.4,6.9,4.241,8.742,
