time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T05:11:09,0.0,3,28.4,0.0,5.376,7.593,
2026-09-24T05:11:14,5.4,5,456.0,5.8,4.934,7.592,
2026-09-24T05:11:19,10.6,5,612.7,7.8,4.751,7.592,
2026-09-24T05:11:25,15.7,5,648.0,24.6,4.696,7.592,
2026-09-24T05:11:30,20.9,5,655.0,33.0,4.755,7.592,
2026-09-24T05:11:35,26.1,5,661.6,33.0,4.764,7.591,
2026-09-24T05:11:40,31.2,5,663.7,32.5,4.780,7.591,
2026-09-24T05:11:45,36.4,5,667.5,32.5,4.772,7.591,
2026-09-24T05:11:50,41.6,5,573.4,30.2,4.892,7.591,
