time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-23T23:25:43,0.0,3,29.4,0.0,5.549,10.936,
2026-09-23T23:25:49,5.5,5,424.3,5.5,5.087,10.936,
2026-09-23T23:25:54,10.8,5,592.6,8.1,4.896,10.935,
2026-09-23T23:25:59,15.9,5,940.8,11.4,4.564,10.935,
2026-09-23T23:26:04,21.1,5,1069.5,25.2,4.434,10.935,
2026-09-23T23:26:10,26.3,5,1069.5,28.3,4.467,10.935,
2026-09-23T23:26:15,31.5,5,1567.1,21.2,3.977,10.935,ram_alert
2026-09-23T23:26:20,36.7,5,1939.8,23.7,3.581,10.935,ram_alert
2026-09-23T23:26:25,41.9,5,1639.7,30.0,4.294,10.934,
