time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T09:09:56,0.0,3,28.7,0.0,4.746,7.039,
2026-09-24T09:10:02,5.3,5,469.6,6.7,4.207,7.039,
