time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-26T20:09:33,0.0,3,30.1,0.0,4.785,2.752,
2026-09-26T20:09:39,5.4,4,911.7,24.4,3.859,2.754,
