time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T08:08:05,0.0,3,29.7,0.0,4.811,7.137,
2026-09-24T08:08:10,5.4,5,449.6,6.8,4.365,7.137,
