time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-22T23:06:56,0.0,3,30.4,0.0,4.961,8.688,
2026-09-22T23:07:01,5.4,5,470.9,6.8,4.502,8.688,
2026-09-22T23:07:06,10.6,5,516.4,8.3,4.496,8.687,
2026-09-22T23:07:12,15.7,5,518.0,8.3,4.500,8.687,
