time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-22T23:41:27,0.0,3,30.4,0.0,4.604,8.776,
2026-09-22T23:41:32,5.4,5,463.1,6.7,4.136,8.775,
2026-09-22T23:41:37,10.6,5,694.5,30.7,3.955,8.778,ram_alert
2026-09-22T23:41:43,15.8,5,719.5,32.9,3.906,8.777,ram_alert
