time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T04:45:11,0.0,3,29.2,0.0,5.640,7.884,
2026-09-24T04:45:16,5.4,5,448.5,5.8,5.213,7.884,
2026-09-24T04:45:21,10.6,5,646.3,11.5,5.019,7.883,
2026-09-24T04:45:26,15.7,5,643.4,18.8,4.984,7.883,
