time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T06:22:23,0.0,3,28.5,0.0,5.094,7.249,
2026-09-24T06:22:28,5.4,5,446.2,5.7,4.652,7.248,
2026-09-24T06:22:33,10.6,5,687.3,13.6,4.411,7.247,
2026-09-24T06:22:38,15.7,5,723.7,11.3,4.451,7.247,
2026-09-24T06:22:44,20.9,5,757.1,14.2,4.417,7.247,
2026-09-24T06:22:49,26.1,5,779.4,18.4,4.405,7.247,
2026-09-24T06:22:54,31.3,5,805.2,32.6,4.410,7.247,
