time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T03:58:43,2053.4,11,3699.4,8.4,2.532,6.594,
2026-09-24T03:58:48,2058.6,11,3711.9,8.5,2.497,6.594,
2026-09-24T03:58:53,2063.7,11,3682.3,8.8,2.541,6.562,
2026-09-24T03:58:59,2068.9,11,3686.9,9.3,2.524,6.545,
2026-09-24T03:59:04,2074.1,11,3693.6,8.5,2.523,6.544,
2026-09-24T03:59:09,2079.2,11,3707.2,8.4,2.513,6.544,
2026-09-24T03:59:14,2084.4,11,3720.2,8.3,2.330,6.544,
2026-09-24T03:59:19,2089.6,11,3733.4,8.6,2.369,6.543,
2026-09-24T03:59:25,2094.8,11,3704.8,8.6,2.344,6.512,
2026-09-24T03:59:30,2100.0,11,3685.0,9.2,2.329,6.489,
2026-09-24T03:59:35,2105.2,12,3942.6,18.5,2.196,6.454,
2026-09-24T03:59:40,2110.4,11,3660.2,3.9,2.417,6.452,
2026-09-24T03:59:45,2115.6,11,3672.8,8.6,2.419,6.452,
2026-09-24T03:59:51,2120.8,11,3686.2,8.6,2.392,6.452,
2026-09-24T03:59:56,2126.0,11,3700.3,8.4,2.390,6.452,
2026-09-24T04:00:01,2131.1,11,3671.2,8.5,2.400,6.420,
2026-09-24T04:00:06,2136.3,11,3684.8,8.6,2.387,6.420,
2026-09-24T04:00:11,2141.5,11,3681.7,9.2,2.383,6.403,
2026-09-24T04:00:16,2146.7,11,3694.9,8.3,2.393,6.402,
2026-09-24T04:00:22,2151.9,11,3708.1,8.4,2.404,6.402,
2026-09-24T04:00:27,2157.0,11,3722.5,8.4,2.361,6.402,
2026-09-24T04:00:32,2162.2,11,3734.7,8.4,2.337,6.402,
2026-09-24T04:00:37,2167.4,11,3703.8,8.8,2.333,6.370,
2026-09-24T04:00:42,2172.6,11,3714.5,8.6,2.264,6.370,
2026-09-24T04:00:48,2177.8,12,3918.3,14.5,2.206,6.312,
2026-09-24T04:00:53,2183.0,11,3674.0,6.7,2.442,6.311,
2026-09-24T04:00:58,2188.2,11,3676.8,8.4,2.455,6.311,
2026-09-24T04:01:03,2193.4,11,3685.8,8.5,2.462,6.311,
2026-09-24T04:01:08,2198.6,11,3700.8,8.5,2.439,6.311,
2026-09-24T04:01:14,2203.8,11,3714.7,8.4,2.476,6.311,
2026-09-24T04:01:19,2208.9,11,3682.7,9.1,2.644,6.279,
2026-09-24T04:01:24,2214.1,11,3687.9,9.3,2.697,6.262,
2026-09-24T04:01:29,2219.3,11,3692.6,8.5,2.692,6.262,
2026-09-24T04:01:34,2224.5,11,3706.1,8.5,2.681,6.262,
2026-09-24T04:01:39,2229.7,11,3719.7,8.6,2.584,6.261,
2026-09-24T04:01:45,2234.8,11,3731.7,8.5,2.571,6.261,
2026-09-24T04:01:50,2240.1,11,3699.7,8.5,2.604,6.230,
2026-09-24T04:01:55,2245.3,11,3711.6,8.4,2.578,6.230,
2026-09-24T04:02:00,2250.5,11,3655.0,8.8,2.588,6.171,
2026-09-24T04:02:05,2255.7,12,4001.5,21.3,2.613,6.170,
2026-09-24T04:02:11,2261.0,10,3090.7,0.0,3.204,8.978,
2026-09-24T04:02:16,2266.2,10,3018.7,1.5,3.293,8.977,
2026-09-24T04:02:21,2271.3,8,2661.4,0.0,3.583,8.978,
